1762755421,0000004000000001,100115701485,4608,984
1762755421,0000004000000004,100121831924,4239,985
1762755435,0000000400000080,100258217308,1218,986
1762755461,0000008000000080,100514072674,1409,987
1762755467,0000000400000008,100579259613,2675,988
1762755484,0000000100000001,100745772923,3046,989
1762755489,0000008000000080,100796407717,5203,990
1762755495,0000008000000004,100856384816,1595,991
1762755513,0000004000000080,101041364702,857,992
1762755542,0000004000000004,101327914717,4405,993
1762755553,0000000100000008,101433673932,3221,994
1762755559,0000004000000008,101500011324,4439,995
1762755576,0000000800000008,101666644523,4800,996
1762755585,0000000100000008,101756068454,4616,997
1762755590,0000000100000004,101811686606,1261,998
1762755592,0000000400000080,101825447114,440,999
1762755594,0000000800000001,101846767443,4357,1000
1762755603,0000000800000002,101938793423,4011,1001
1762755604,000000c000000080,101946056687,3568,1002
1762755614,0000000800000004,102048194819,2609,1003
1762755620,0000000400000001,102106232843,4332,1004
1762755624,0000004000000080,102142500425,2138,1005
1762755631,0000004000000002,102214709769,2980,1006
1762755643,0000004000000080,102341543285,558,1007
1762755662,0000008000000080,102523842017,5169,1008
1762755673,0000000800000001,102637161848,3546,1009
1762755686,0000000400000080,102763804899,1120,1010
1762755689,0000000800000008,102796576822,4356,1011
1762755715,0000000100000002,103057479594,4242,1012
1762755731,0000000100000001,103213999065,5205,1013
1762755747,0000000400000004,103378169866,529,1014
1762755750,0000008000000008,103411008204,3746,1015
1762755751,0000000100000004,103418951469,3259,1016
1762755760,0000000100000001,103511405380,2887,1017
1762755762,0000004000000002,103528605119,1863,1018
1762755762,0000000100000001,103531108659,1712,1019
1762755774,0000000100000002,103646710436,5146,1020
1762755791,0000008000000004,103812603684,367,1021
1762755799,0000004000000008,103900854296,251,1022
1762755800,0000000400000008,103903471865,5282,1023
1762755813,0000000100000008,104034329686,2595,1024
1762755817,0000008000000002,104078265659,5156,1025
1762755817,0000000100000008,104079940613,5056,1026
1762755825,0000000800000080,104157668287,386,1027
1762755833,0000004000000008,104237475459,773,1028
1762755848,0000000400000001,104391039719,1924,1029
1762755850,0000008000000080,104402820461,1211,1030
1762755876,0000008000000001,104664989463,1024,1031
1762755883,0000008000000004,104737184503,1877,1032
1762755885,0000000800000004,104761082481,444,1033
1762755895,0000000800000002,104857077935,5053,1034
1762755904,0000000800000008,104946921981,4847,1035
1762755908,0000000400000001,104990308125,2229,1036
1762755916,0000000100000002,105068379851,2719,1037
1762755923,0000000800000008,105136980716,3801,1038
1762755926,0000008000000080,105170743725,1766,1039
1762755974,0000008000000080,105652027043,3984,1040
1762755986,0000000200000001,105764521372,2399,1041
1762755993,0000004000000002,105833747360,3432,1042
1762756005,0000008000000002,105952901944,1459,1043
1762756012,0000000800000001,106026246437,2241,1044
1762756039,0000008000000004,106294060579,1715,1045
1762756049,0000000100000009,106400497320,511,1046
1762756057,0000004000000004,106472771770,1351,1047
1762756062,0000004000000080,106525195200,3390,1048
1762756076,0000008000000080,106671272158,4995,1049
1762756090,0000004000000008,106804534651,2169,1050
1762756090,0000008000000001,106811219208,1770,1051
1762756096,0000008000000001,106862964141,3855,1052
1762756101,0000000400000080,106913198357,830,1053
1762756107,0000000100000003,106979763384,2018,1054
1762756115,0000000800000080,107056580675,2584,1055
1762756120,0000008000000080,107112088368,4456,1056
1762756125,0000000100000002,107159378750,1601,1057
1762756127,0000000400000008,107176905305,552,1058
1762756133,0000000800000080,107238564933,2032,1059
1762756163,0000000400000008,107536910527,4866,1060
1762756173,0000000400000004,107634090667,4217,1061
1762756177,0000000400000001,107672920492,1874,1062
1762756194,0000000100000001,107842904284,2036,1063
1762756224,0000004000000008,108150334804,4328,1064
1762756250,0000004000000004,108410453847,4263,1065
1762756270,0000000400000008,108606015659,2868,1066
1762756276,0000000100000002,108665610037,4496,1067
1762756276,0000000400000001,108669206009,4280,1068
1762756301,0000000400000004,108921791359,4666,1069
1762756304,0000000400000008,108949394666,2989,1070
1762756318,0000008000000080,109085571942,5193,1071
1762756320,0000004000000001,109108676668,3809,1072
1762756342,0000004000000001,109328897935,943,1073
1762756345,0000008000000008,109354034466,4635,1074
1762756349,0000008000000080,109400989055,1803,1075
1762756349,0000000400000008,109401057559,1799,1076
1762756358,0000000400000001,109485804770,1895,1077
1762756361,0000000800000004,109518539093,5119,1078
1762756361,0000000800000008,109521111909,4966,1079
1762756366,0000000800000004,109569864072,2032,1080
1762756378,0000000100000002,109691625957,5095,1081
1762756395,0000000100000004,109861019850,5292,1082
1762756398,0000000100000001,109882630701,3999,1083
1762756398,0000004000000080,109889788557,3561,1084
1762756404,0000000400000002,109948539317,5221,1085
1762756408,0000000100000001,109988114518,2831,1086
1762756410,0000008000000080,110012044047,1399,1087
1762756438,0000000100000002,110282455266,720,1088
1762756451,0000008000000080,110414320748,3166,1089
1762756456,0000008000000080,110463511206,220,1090
1762756465,0000004000000001,110553182031,5214,1091
1762756469,0000000100000002,110600450092,2360,1092
1762756479,0000000400000002,110699562114,1595,1093
1762756491,0000000100000001,110814848342,5050,1094
1762756497,0000000100000080,110875554763,1395,1095
1762756501,0000008000000001,110914115298,4282,1096
1762756503,0000000400000008,110939962839,2708,1097
1762756520,0000008000000080,111109440411,2901,1098
1762756535,0000004000000002,111259321373,4290,1099
1762756557,0000008000000080,111473327906,1796,1100
1762756561,0000000100000080,111520959591,4134,1101
1762756588,0000000800000080,111790976222,3461,1102
1762756599,0000000800000004,111892157556,2564,1103
1762756605,0000004000000004,111960622640,3649,1104
1762756609,0000004000000080,111997774573,1410,1105
1762756622,0000004000000004,112130400566,3826,1106
1762756623,0000000400000008,112140732479,3194,1107
1762756628,0000000400000008,112184328433,583,1108
1762756637,0000000800000008,112276559968,231,1109
1762756648,0000004000000004,112391325119,3711,1110
1762756681,0000000100000001,112714291850,5059,1111
1762756683,0000000800000080,112740699673,3465,1112
1762756686,0000000400000002,112768762860,1780,1113
1762756697,0000008000000080,112875967115,530,1114
1762756711,0000000100000001,113020523773,2215,1115
1762756717,0000000200000001,113078339883,3938,1116
1762756722,0000004000000001,113128730416,902,1117
1762756724,0000000100000002,113143514885,5206,1118
1762756728,0000000100000001,113184473565,2732,1119
1762756737,0000000100000001,113280700331,2147,1120
1762756740,0000000100000008,113305019533,688,1121
1762756762,0000008000000001,113527730076,2860,1122
1762756762,0000000400000008,113529330271,2764,1123
1762756768,0000000100000009,113582880604,4755,1124
1762756775,0000000800000080,113656999959,293,1125
1762756783,0000000100000001,113736871668,681,1126
1762756789,0000000400000002,113796597735,2275,1127
1762756814,0000004000000001,114050118250,2600,1128
1762756823,0000000800000002,114133227031,2794,1129
1762756824,0000008000000004,114146122769,2029,1130
1762756853,0000000200000001,114440588513,5093,1131
1762756855,0000004000000004,114456211945,4159,1132
1762756855,0000000400000080,114461050472,3865,1133
1762756864,0000000800000080,114551758314,3599,1134
1762756865,0000000100000005,114559176728,3144,1135
1762756866,0000000100000004,114566338019,2711,1136
1762756869,0000008000000008,114595473463,967,1137
1762756872,0000000400000001,114629693672,4114,1138
1762756881,0000004000000003,114716933855,4057,1139
1762756889,0000000100000001,114794179195,4606,1140
1762756919,0000008000000001,115093766995,2156,1141
1762756940,0000008000000080,115310135258,4731,1142
1762756945,0000000800000004,115361711633,1620,1143
1762756947,0000000800000004,115381766449,421,1144
1762756954,0000000800000008,115444579508,1832,1145
1762756957,0000008800000004,115475423479,5169,1146
1762756961,0000000800000002,115521479374,2393,1147
1762756973,0000000800000080,115638632131,550,1148
1762756986,0000000100000001,115766308366,3248,1149
1762756989,0000004000000080,115797250789,1389,1150
1762757004,0000000100000001,115945017643,2882,1151
1762757012,0000000800000080,116031186780,2892,1152
1762757025,0000000100000080,116155812209,602,1153
1762757025,0000000100000001,116161494023,262,1154
1762757028,0000000100000009,116183910662,4110,1155
1762757052,0000008000000004,116431038529,4824,1156
1762757066,0000000100000001,116570073629,1648,1157
1762757075,0000000400000001,116657348233,1591,1158
1762757087,0000000100000004,116776478432,4820,1159
1762757091,0000000400000008,116813281751,2592,1160
1762757097,0000000400000008,116874736026,4105,1161
1762757103,0000008000000080,116938926628,243,1162
1762757108,0000004000000080,116984997341,2650,1163
1762757112,0000000400000001,117024340201,298,1164
1762757125,0000000400000001,117157530648,2659,1165
1762757130,0000000100000001,117204054603,5064,1166
1762757131,0000004000000002,117218945035,4176,1167
1762757144,0000000800000002,117348425338,1571,1168
1762757151,0000000800000008,117419856594,2462,1169
1762757160,0000000400000001,117507865829,2365,1170
1762757173,0000000800000001,117634933169,5115,1171
1762757180,0000008000000080,117704415282,933,1172
1762757181,0000000100000001,117713636551,386,1173
1762757191,0000000800000001,117815899515,4624,1174
1762757192,0000000400000002,117824863321,4085,1175
1762757212,0000000400000001,118027609518,2265,1176
1762757241,0000000400000002,118318433863,362,1177
1762757245,0000008000000080,118354140172,3400,1178
1762757253,0000008000000001,118437303524,3594,1179
1762757253,0000000100000080,118440738867,3383,1180
1762757260,0000008000000080,118505535847,4691,1181
1762757276,0000000100000008,118668549845,5265,1182
1762757280,0000000100000003,118703287245,3168,1183
1762757292,0000000100000006,118830978425,691,1184
1762757294,0000004000000080,118842132919,5210,1185
1762757297,0000004000000080,118877994583,3045,1186
1762757299,0000004000000080,118899094938,1785,1187
1762757330,000000c500000006,119209850268,3872,1188
1762757331,0000000100000001,119217155985,3425,1189
1762757340,0000000100000001,119303083901,3450,1190
1762757350,0000004000000080,119409855941,2221,1191
1762757365,0000004000000001,119553549404,3974,1192
1762757367,0000000800000008,119578415711,2465,1193
1762757377,0000008000000080,119680585495,1519,1194
1762757397,0000000400000008,119876007684,162,1195
1762757401,0000000100000001,119912913635,3119,1196
1762757419,0000000800000004,120098404329,2351,1197
1762757428,0000000800000004,120183392725,2432,1198
1762757432,0000008000000080,120231220227,4761,1199
1762757456,0000000100000004,120470722750,738,1200
1762757480,0000008000000080,120709205877,1972,1201
1762757529,0000000100000001,121198906735,3679,1202
1762757534,0000000100000008,121247902221,733,1203
1762757540,0000000800000001,121308097245,2299,1204
1762757541,0000000400000001,121312007925,2067,1205
1762757544,0000004000000080,121349980673,4980,1206
1762757547,0000000800000080,121376563634,3374,1207
1762757555,0000000800000008,121459180253,3605,1208
1762757575,0000000800000001,121652831865,2337,1209
1762757586,0000000100000001,121766531687,700,1210
1762757589,0000000100000001,121799098975,3937,1211
1762757593,0000008000000080,121836274624,1695,1212
1762757612,0000008000000004,122027425160,588,1213
1762757616,0000004000000082,122063048119,3637,1214
1762757637,0000000100000001,122278684860,1051,1215
1762757639,0000000100000004,122294090346,5318,1216
1762757648,0000008000000001,122390277219,4734,1217
1762757651,0000000800000002,122421673217,2828,1218
1762757664,0000004100000001,122550114022,312,1219
1762757666,0000000100000002,122563749089,4688,1220
1762757683,0000008000000006,122735796958,4724,1221
1762757684,0000008000000080,122747119491,4044,1222
1762757701,0000004000000080,122912516227,4486,1223
1762757703,0000008000000001,122937432489,2969,1224
1762757708,0000008000000080,122990812551,4963,1225
1762757713,0000004000000008,123036730523,2195,1226
1762757716,0000000100000006,123070175926,192,1227
1762757720,0000008000000080,123106874949,3165,1228
1762757731,0000000100000001,123216150093,1793,1229
1762757738,0000000400000001,123290314402,2517,1230
1762757743,0000000100000001,123340738802,4693,1231
1762757763,0000000400000008,123538531359,3167,1232
1762757764,0000008000000080,123544181549,2826,1233
1762757769,0000000100000001,123596843278,4866,1234
1762757772,0000000100000001,123629239940,2903,1235
1762757772,0000000100000004,123630750407,2812,1236
1762757788,0000008000000002,123791524033,3539,1237
1762757807,0000008000000080,123978500661,2669,1238
1762757808,0000000300000002,123987496746,2137,1239
1762757825,0000008000000080,124160918035,2094,1240
1762757828,0000000800000004,124189075788,406,1241
1762757830,0000000800000001,124206499618,4555,1242
1762757859,0000000400000002,124497606772,2607,1243
1762757867,0000000100000001,124572238871,3317,1244
1762757879,0000000100000001,124692906946,1254,1245
1762757880,0000000100000004,124710590970,199,1246
1762757881,0000008000000080,124716998730,5003,1247
1762757881,0000000100000001,124718993940,4886,1248
1762757885,0000000100000080,124752124517,2878,1249
1762757890,0000000100000001,124805289308,4888,1250
1762757899,0000000800000002,124900402508,4367,1251
1762757918,0000000800000004,125089807292,3347,1252
1762757928,000000800000000c,125190748771,2466,1253
1762757933,0000000100000008,125238449058,4804,1254
1762757947,0000000400000001,125374213001,1825,1255
1762757954,0000000100000002,125449672213,2471,1256
1762757958,0000000400000002,125484507196,389,1257
1762757974,0000000100000001,125646176735,1045,1258
1762757980,0000000800000001,125710028397,2394,1259
1762757982,0000008800000004,125727525699,1344,1260
1762757985,0000000100000002,125754869045,4900,1261
1762758024,0000000800000002,126142781339,2332,1262
1762758024,0000000100000080,126145440227,2175,1263
1762758024,0000008000000004,126146237770,2128,1264
1762758026,0000008000000002,126163983017,1061,1265
1762758029,000000c000000080,126195041533,4397,1266
1762758030,0000000400000080,126208942314,3551,1267
1762758042,0000008000000080,126330056907,1458,1268
1762758045,0000000400000002,126352987995,5273,1269
1762758048,0000004000000080,126383229367,3453,1270
1762758068,0000000400000001,126582366491,1865,1271
1762758070,0000000300000001,126611601463,5299,1272
1762758074,0000000100000001,126645635839,3247,1273
1762758106,0000008000000004,126969982685,4528,1274
1762758112,0000000800000080,127023401495,1301,1275
1762758120,0000008000000002,127102544926,1737,1276
1762758125,0000004000000008,127158336936,3575,1277
1762758136,0000000100000001,127268850755,2119,1278
1762758172,0000008000000008,127629094702,1224,1279
1762758173,0000004000000080,127635774823,825,1280
1762758174,0000008000000004,127650219099,5150,1281
1762758191,0000000400000080,127812714668,573,1282
1762758192,0000008000000080,127823859286,5095,1283
1762758194,0000004000000008,127845518208,3794,1284
1762758204,0000000100000001,127949187022,2738,1285
1762758205,0000000100000001,127951659867,2590,1286
1762758205,0000000800000004,127956658924,2295,1287
1762758213,0000000800000004,128035969750,2710,1288
1762758213,0000000400000002,128038881292,2537,1289
1762758229,0000008400000080,128197904172,3364,1290
1762758235,0000000100000002,128254477218,5159,1291
1762758257,0000000800000001,128474518522,2306,1292
1762758278,0000000100000008,128682796348,177,1293
1762758288,0000008000000002,128789650955,4137,1294
1762758295,0000008000000080,128856300306,5312,1295
1762758306,0000008000000004,128964001413,4037,1296
1762758308,0000000800000008,128991591639,2365,1297
1762758311,0000000800000001,129017608622,806,1298
1762758329,0000000400000008,129198414257,322,1299
1762758337,0000008000000080,129279160060,657,1300
1762758361,0000000100000080,129516457271,1961,1301
1762758390,0000000800000008,129802652349,334,1302
1762758397,0000000400000002,129880044144,866,1303
1762758403,0000008000000080,129934837952,2754,1304
1762758411,0000000100000008,130017195180,2993,1305
1762758413,0000000800000001,130033346454,2030,1306
1762758431,0000008000000008,130217668963,1328,1307
1762758431,0000000400000004,130217742664,1324,1308
1762758447,0000000800000002,130371795238,2442,1309
1762758464,0000000800000008,130548058554,2229,1310
1762758485,0000000400000008,130760102758,5060,1311
1762758502,0000008000000080,130925175608,329,1312
1762758506,0000000400000080,130965409976,3089,1313
1762758514,0000000100000080,131048630033,3280,1314
1762758515,0000000400000002,131057824945,2722,1315
1762758525,0000000100000008,131157587307,1925,1316
1762758529,0000000400000008,131193845458,4942,1317
1762758532,000000c000000080,131228582817,2837,1318
1762758570,0000000400000002,131611255663,609,1319
1762758576,0000000800000001,131663247903,2661,1320
1762758579,000000c000000080,131698826002,535,1321
1762758592,0000000800000008,131827865093,3148,1322
1762758610,0000000100000004,132002570384,3027,1323
1762758610,0000000800000002,132002730021,3016,1324
1762758624,0000000800000001,132143314541,4959,1325
1762758635,0000000200000080,132255222431,3415,1326
1762758637,0000000400000080,132280877402,1878,1327
1762758659,0000004000000008,132492370927,4743,1328
1762758659,0000004000000002,132497884281,4413,1329
1762758661,0000000100000001,132518489774,3156,1330
1762758662,0000000100000001,132531291393,2387,1331
1762758663,0000008000000004,132535122743,2161,1332
1762758684,0000004000000002,132751328022,4748,1333
1762758710,0000000800000001,133010712221,4725,1334
1762758712,0000004000000001,133029834727,3568,1335
1762758725,0000004000000080,133159999577,931,1336
1762758727,0000000200000001,133178001654,5045,1337
1762758740,0000000800000008,133309477530,2323,1338
1762758746,0000008000000001,133369640038,3909,1339
1762758760,0000000100000080,133505907302,900,1340
1762758767,0000008000000004,133573764871,2011,1341
1762758777,0000004000000002,133673686026,1192,1342
1762758777,0000000100000001,133679396197,852,1343
1762758780,0000004000000001,133708930113,4279,1344
1762758794,0000008000000004,133841605913,1481,1345
1762758804,0000000800000002,133950906793,5293,1346
1762758814,0000008000000080,134050664583,4499,1347
1762758842,0000004000000080,134325930831,3511,1348
1762758843,0000000400000001,134332560798,3104,1349
1762758844,0000000300000001,134347871535,2190,1350
1762758867,0000000800000001,134574021843,4178,1351
1762758874,0000008000000001,134650012883,4798,1352
1762758888,000000c000000002,134781762734,2060,1353
1762758895,0000004000000080,134853993510,2900,1354
1762758895,0000000400000040,134855465635,2811,1355
1762758904,0000000100000001,134941613190,2824,1356
1762758904,0000004000000080,134943000603,2741,1357
1762758912,0000000100000004,135030950868,2643,1358
1762758917,0000000100000003,135072522645,162,1359
1762758925,0000008000000080,135153677573,470,1360
1762758931,0000000800000004,135215146356,1961,1361
1762758952,0000000100000004,135423425504,5015,1362
1762758974,0000000800000008,135647608250,1916,1363
1762758975,0000000800000004,135661312741,1090,1364
1762758978,0000004000000001,135681997075,5043,1365
1762758988,0000000400000005,135781914655,4234,1366
1762758997,0000004000000001,135871902272,4013,1367
1762758998,0000008000000080,135889208252,2955,1368
1762758999,0000000400000008,135892866503,2735,1369
1762759000,0000004000000002,135902917657,2138,1370
1762759004,0000000100000002,135945644002,4771,1371
1762759042,0000000800000002,136329630614,2436,1372
1762759052,0000004000000002,136424268045,1943,1373
1762759057,0000008000000004,136475620812,4055,1374
1762759069,0000004000000004,136594732672,2075,1375
1762759084,0000008000000080,136751196832,3044,1376
1762759093,0000000800000008,136835066815,3195,1377
1762759099,0000004000000008,136891994044,4973,1378
1762759099,0000008000000080,136894797890,4809,1379
1762759102,0000000100000001,136924353561,3014,1380
1762759138,0000008000000008,137283524957,2191,1381
1762759140,0000000800000080,137308519257,693,1382
1762759168,0000004000000004,137590143688,4536,1383
1762759177,0000008000000080,137674247089,4669,1384
1762759179,0000008000000080,137698087850,3221,1385
1762759187,0000000500000001,137773296075,3902,1386
1762759195,0000008000000080,137854268436,4229,1387
1762759199,0000004000000002,137898177277,1577,1388
1762759207,0000000100000004,137977484781,2002,1389
1762759214,0000000100000002,138049059192,2879,1390
1762759215,0000008000000080,138058870718,2295,1391
1762759249,0000000800000008,138396288328,2761,1392
1762759329,0000000100000080,139197940609,1299,1393
1762759336,0000000800000001,139268558422,2245,1394
1762759347,0000000800000084,139378017609,857,1395
1762759356,0000000100000080,139466631827,721,1396
1762759376,000000020000000e,139670908429,4020,1397
1762759382,0000000400000080,139729001686,524,1398
1762759405,0000000200000001,139953717976,2574,1399
1762759419,0000000100000002,140092435134,4636,1400
1762759442,0000004000000004,140322539001,1170,1401
1762759444,0000008000000080,140346327969,4939,1402
1762759444,0000000400000002,140347061817,4896,1403
1762759476,0000000400000080,140667516957,1194,1404
1762759483,0000000800000002,140740637439,1991,1405
1762759488,0000000400000001,140783732233,4604,1406
1762759490,0000008000000080,140809298259,3047,1407
1762759499,0000004000000004,140892300089,3251,1408
1762759500,0000000100000002,140903368792,2581,1409
1762759501,0000004000000004,140912632196,2033,1410
1762759523,0000008000000004,141131997880,4430,1411
1762759546,0000000100000080,141367685054,634,1412
1762759549,0000000800000010,141400173420,3875,1413
1762759551,0000000100000002,141417277598,2831,1414
1762759554,0000008000000002,141441471079,1382,1415
1762759556,0000004000000001,141470734451,4825,1416
1762759558,0000000100000001,141484321043,4010,1417
1762759560,0000008000000002,141505521182,2717,1418
1762759562,0000000800000001,141525034887,1551,1419
1762759570,0000000800000001,141607699365,1774,1420
1762759579,0000008000000008,141692726754,1853,1421
1762759614,0000000100000004,142050029544,1134,1422
1762759615,0000000100000088,142057106341,712,1423
1762759624,0000000100000001,142145661332,582,1424
1762759627,0000000100000001,142171360989,4234,1425
1762759629,0000000100000002,142197500730,2644,1426
1762759640,0000000800000002,142302182930,1548,1427
1762759642,0000000400000008,142330164754,5062,1428
1762759648,0000000100000080,142389924115,1463,1429
1762759651,0000008000000080,142421044225,4795,1430
1762759666,0000008000000008,142568758991,1093,1431
1762759686,0000008000000080,142762316451,5035,1432
1762759697,0000004000000002,142876404589,3361,1433
1762759699,0000008000000080,142891909168,2427,1434
1762759703,0000000800000002,142936285842,4959,1435
1762759712,0000000100000001,143030565423,4491,1436
1762759721,0000004000000004,143118027011,4422,1437
1762759725,0000000400000002,143152130614,2355,1438
1762759729,0000000100000004,143200115920,4678,1439
1762759741,0000008000000080,143314081794,2998,1440
1762759767,0000000100000001,143573201087,2992,1441
1762759768,0000008000000001,143588219070,2096,1442
1762759793,0000000200000001,143838342514,2625,1443
1762759795,0000008000000080,143853404671,1728,1444
1762759814,0000008000000080,144045350398,574,1445
1762759820,0000008000000008,144105632684,2134,1446
1762759871,0000000400000001,144615085662,2646,1447
1762759876,0000000100000001,144661737094,5045,1448
1762759877,0000000100000001,144673322090,4357,1449
1762759882,0000000400000004,144725886411,1181,1450
1762759901,0000004000000008,144918816580,5161,1451
1762759903,0000000100000008,144933929982,4263,1452
1762759918,0000000100000002,145086232450,289,1453
1762759922,0000008000000080,145127759669,2970,1454
1762759929,0000000400000008,145198815726,3906,1455
1762759956,0000008000000004,145468665627,3242,1456
1762759984,0000000400000004,145746937158,2089,1457
1762760009,0000000400000080,146001163815,2375,1458
1762760014,0000008000000080,146047242178,4809,1459
1762760042,0000000400000002,146321560767,3888,1460
1762760069,0000000100000002,146597153591,2876,1461
1762760077,0000004000000008,146671577464,3607,1462
1762760091,0000008000000080,146817764685,5197,1463
1762760092,0000008000000008,146830165207,4462,1464
1762760107,0000000100000080,146979049592,692,1465
1762760124,0000000100000008,147148046416,911,1466
1762760127,0000008000000080,147171863528,4682,1467
1762760131,0000004000000001,147215623607,2039,1468
1762760139,0000008000000080,147298909696,2222,1469
1762760147,0000004000000008,147376089326,2765,1470
1762760160,0000000100000002,147505805715,173,1471
1762760162,0000000400000004,147530860155,3859,1472
1762760174,0000004000000001,147647001091,2060,1473
1762760174,0000008000000080,147651142775,1812,1474
1762760192,0000000100000001,147823339298,1842,1475
1762760196,0000004000000080,147863066258,4655,1476
1762760243,0000000800000002,148334749549,2238,1477
1762760262,0000000100000008,148526763428,1077,1478
1762760262,0000000100000001,148529777600,897,1479
1762760297,0000000100000080,148875366762,885,1480
1762760309,0000000100000001,148994717850,4102,1481
1762760334,0000000400000001,149241533482,4834,1482
1762760350,0000000800000001,149408742789,5159,1483
1762760352,0000008000000001,149422730425,4326,1484
1762760355,0000000100000002,149455455605,2344,1485
1762760381,0000004000000080,149714791340,2324,1486
1762760386,0000000100000020,149765620796,4474,1487
1762760386,0000000100000001,149766444655,4426,1488
1762760403,0000008000000004,149938249435,4480,1489
1762760409,0000004000000080,149992393655,1210,1490
1762760420,0000008000000008,150102251312,4993,1491
1762760421,0000000100000001,150117661011,4073,1492
1762760423,0000000100000002,150136657084,2912,1493
1762760427,0000004800000080,150177073894,496,1494
1762760441,0000008000000080,150312341263,2731,1495
