1761372080,0000008000000008,1734336121216,824,1719
1761372082,0000000100000002,1734351300046,5108,1720
1761372083,0000004000000004,1734359849970,4597,1721
1761372087,0000001000000020,1184642505743,2262,1722
1761372087,0000000400000002,1734401038870,2101,1723
1761372089,0000000100000002,1734422505122,823,1724
1761372089,0000000200000020,1184668408118,720,1725
1761372089,0000000100000002,1734425060676,672,1726
1761372089,0000000400000040,1734426947605,561,1727
1761372090,0000002000000080,1734437452385,5119,1728
1761372093,0000001000000001,1734458756888,3833,1729
1761372094,0000000800000008,1734469313334,3186,1730
1761372097,0000000200000040,1734504112004,1103,1731
1761372097,0000000100000004,1734505632212,1013,1732
1761372099,0000000100000040,1734522617858,5190,1733
1761372099,0000002000000004,1734524492666,5078,1734
1761372099,0000004000000002,1734526098067,4981,1735
1761372100,0000002000000001,1734530361641,4727,1736
1761372101,0000000800000020,1184782981380,4219,1737
1761372102,0000002000000010,1734548155840,3647,1738
1761372103,0000008000000040,1734564678101,2639,1739
1761372105,0000002000000040,1734580759026,1682,1740
1761372105,0000008000000001,1734583463691,1519,1741
1761372105,0000001000000010,1734584199247,1476,1742
1761372106,0000000400000002,1734592736217,967,1743
1761372106,0000004000000080,1734593702389,910,1744
1761372109,0000008000000080,1734621720051,4428,1745
1761372111,0000001000000004,1734640105041,3303,1746
1761372112,0000001000000004,1734650954526,2643,1747
1761372112,0000002000000001,1734654319430,2441,1748
1761372118,0000000100000004,1734708534289,4398,1749
1761372123,0000000100000002,1734760531845,1257,1750
1761372123,0000000200000004,1734766750898,889,1751
1761372128,0000000200000004,1734808013365,3596,1752
1761372128,0000002000000002,1734810605701,3437,1753
1761372132,0000000400000002,1734851052705,1009,1754
1761372137,0000008000000080,1734906801847,2835,1755
1761372137,0000000100000001,1734907454661,2795,1756
1761372138,0000000400000002,1734916822089,2236,1757
1761372139,0000000400000008,1734927440972,1603,1758
1761372140,0000004000000004,1734932925840,1275,1759
1761372140,0000001000000002,1734933741963,1226,1760
1761372141,0000008000000004,1734947596804,406,1761
1761372142,0000000200000008,1734951410054,178,1762
1761372142,0000000400000080,1734955045857,5147,1763
1761372143,0000000400000008,1734961517345,4761,1764
1761372143,0000000200000004,1734964205729,4599,1765
1761372144,0000000400000008,1734975476322,3916,1766
1761372145,0000002000000008,1734983734949,3410,1767
1761372145,0000000100000080,1734985390463,3309,1768
1761372146,0000008000000004,1734992971310,2844,1769
1761372146,0000002000000004,1734994598029,2747,1770
1761372151,0000000100000001,1735040047652,5228,1771
1761372153,0000000400000008,1735064376680,3759,1772
1761372155,0000008000000008,1735077945787,2928,1773
1761372156,0000008000000004,1735088875314,2273,1774
1761372156,0000000200000040,1735092986032,2030,1775
1761372156,0000000800000008,1735093654447,1989,1776
1761372156,0000008000000080,1735096680033,1810,1777
1761372162,0000004000000004,1735152402015,3656,1778
1761372162,0000002000000008,1735155353422,3475,1779
1761372163,0000008000000080,1735158606458,3277,1780
1761372163,0000000800000080,1735166200716,2811,1781
1761372164,0000000800000008,1735176375222,2205,1782
1761372168,0000000200000001,1735212019621,5270,1783
1761372168,0000000100000004,1735215071259,5088,1784
1761372168,0000008000000002,1735216149201,5022,1785
1761372169,0000008000000008,1735226231611,4420,1786
1761372170,0000000100000004,1735231540665,4098,1787
1761372171,0000004000000001,1735240517611,3547,1788
1761372172,0000000400000008,1735255648168,2624,1789
1761372173,0000000100000004,1735265182910,2058,1790
1761372177,0000002000000008,1735301672833,5071,1791
1761372181,0000000100000001,1735339261601,2790,1792
1761372181,0000000100000004,1735340677112,2704,1793
1761372181,0000000100000080,1735345160746,2435,1794
1761372181,0000000800000080,1735345940434,2390,1795
1761372182,0000000200000001,1735349859179,2157,1796
1761372182,0000008000000002,1735350420069,2124,1797
1761372185,0000000400000008,1735379536807,393,1798
1761372185,0000000400000040,1735384061826,5310,1799
1761372185,0000000100000008,1735386054756,5189,1800
1761372189,0000000800000002,1735423945520,2890,1801
1761372189,0000000100000002,1735427648783,2666,1802
1761372194,0000000200000008,1735474383668,5070,1803
1761372197,0000000200000000,1735501534895,3425,1804
1761372197,0000008000000002,1735504134391,3266,1805
1761372197,0000000800000004,1735505578284,3177,1806
1761372197,0000000800000001,1735506942597,3092,1807
1761372198,0000000800000001,1735513223589,2712,1808
1761372199,0000000100000002,1735519659375,2327,1809
1761372200,0000002000000008,1735530932996,1656,1810
1761372200,0000004000000008,1735533620946,1495,1811
1761372201,0000008000000080,1735543540891,905,1812
1761372203,0000004000000080,1735561107156,5047,1813
1761372203,0000008000000004,1735564346314,4853,1814
1761372204,0000004000000002,1735575926461,4158,1815
1761372208,0000000100000020,1185855576099,2007,1816
1761372210,0000000200000010,1735636274028,529,1817
1761372211,0000000400000008,1735641760662,201,1818
1761372212,0000000400000004,1735649148257,4945,1819
1761372213,0000008000000004,1735665613698,3952,1820
1761372215,0000000100000004,1735686985375,2647,1821
1761372216,0000008000000004,1735695303793,2152,1822
1761372217,0000000100000001,1735701665846,1774,1823
1761372219,0000002000000002,1735719720970,700,1824
1761372226,0000000400000001,1735793584184,1441,1825
1761372227,0000000400000008,1735799011443,1117,1826
1761372227,0000000800000008,1735800449200,1030,1827
1761372228,0000004000000008,1735816014923,5295,1828
1761372229,0000000400000001,1735821065872,4993,1829
1761372232,0000008000000001,1735850467885,3207,1830
1761372232,0000000100000020,1735853509146,3019,1831
1761372232,0000004000000080,1735856519898,2838,1832
1761372233,0000004000000010,1735860438884,2601,1833
1761372233,0000000400000080,1735866731439,2227,1834
1761372235,0000000100000008,1735887723895,976,1835
1761372236,0000002000000004,1735888915816,905,1836
1761372236,0000000200000001,1735889012046,900,1837
1761372237,0000000200000004,1735898587011,334,1838
1761372238,0000000800000008,1735916415973,4455,1839
1761372238,0000002000000008,1735917503545,4389,1840
1761372240,0000008000000002,1735935938421,3260,1841
1761372240,0000004000000080,1735936353183,3235,1842
1761372245,0000002000000040,1735981316089,549,1843
1761372245,0000002000000002,1735986535573,238,1844
1761372247,0000001000000002,1736005592983,4283,1845
1761372250,0000001000000010,1736037106669,2363,1846
1761372253,0000000400000040,1736064374768,742,1847
1761372255,0000000100000008,1736087794923,4532,1848
1761372257,0000000400000008,1736099388584,3826,1849
1761372258,0000000800000002,1736108334848,3277,1850
1761372258,0000000100000020,1186354203248,3175,1851
1761372259,0000000100000001,1736121005175,2509,1852
1761372263,0000008000000004,1736163259425,5182,1853
1761372264,0000000800000001,1736169547102,4806,1854
1761372265,0000000800000008,1736186502543,3779,1855
1761372266,0000004000000002,1736196131202,3189,1856
1761372267,0000000200000020,1736199365843,2990,1857
1761372271,0000000800000080,1736238427647,662,1858
1761372271,0000000100000004,1736245574133,236,1859
1761372272,0000002000000008,1736257343931,4720,1860
1761372274,0000001000000010,1736275906445,3592,1861
1761372275,0000002000000002,1736286972025,2914,1862
1761372278,0000000100000008,1736313688278,1317,1863
1761372279,0000000100000080,1736323057756,762,1864
1761372279,0000004000000080,1736324360010,686,1865
1761372282,0000008000000004,1736349618126,4364,1866
1761372284,0000001000000080,1736370632544,3077,1867
1761372288,0000008000000080,1736413519040,520,1868
1761372288,0000000800000008,1736414720528,448,1869
1761372296,0000008000000080,1736492930747,928,1870
1761372298,0000004000000002,1736511003468,5040,1871
1761372300,0000002000000010,1736528425831,3990,1872
1761372303,0000000100000001,1736560429713,2051,1873
1761372303,0000000200000004,1736563153135,1889,1874
1761372304,0000008000000080,1736572430060,1335,1875
1761372305,0000000400000001,1736583566342,675,1876
1761372306,0000000200000004,1736590931439,238,1877
1761372307,0000000200000010,1736598259286,4985,1878
1761372307,0000000100000004,1736606953387,4466,1879
1761372308,0000008000000008,1736616765174,3868,1880
1761372309,0000002000000002,1736616781225,3866,1881
1761372309,0000000400000080,1736618681292,3751,1882
1761372309,0000000200000040,1736624483503,3395,1883
1761372310,0000000200000001,1736634633951,2775,1884
1761372311,0000000100000010,1736646130838,2091,1885
1761372312,0000008000000020,1736650517893,1830,1886
1761372314,0000000400000004,1736671445049,585,1887
1761372315,0000001000000004,1736682079616,5136,1888
1761372316,0000000800000080,1736695738640,4319,1889
1761372317,0000000200000002,1736701455918,3971,1890
1761372320,0000002000000002,1736730809851,2189,1891
1761372321,0000000200000080,1736738724978,1718,1892
1761372322,0000000800000080,1736751032910,984,1893
1761372322,0000000100000040,1736756022725,689,1894
1761372324,0000000800000010,1736773645797,4824,1895
1761372325,0000008000000001,1736784584980,4167,1896
1761372329,0000000100000002,1736818749300,2094,1897
1761372331,0000000200000004,1736845332981,514,1898
1761372332,0000004000000004,1736850661497,196,1899
1761372332,0000001000000001,1736852232211,5287,1900
1761372333,0000004000000004,1736864159010,4574,1901
1761372333,0000002000000008,1736864757057,4539,1902
1761372333,0000001000000008,1736865950988,4467,1903
1761372335,0000000200000002,1736885582019,3267,1904
1761372340,0000000200000080,1736929267070,656,1905
1761372345,0000002000000001,1736977824753,2906,1906
1761372347,0000000800000080,1737004186383,1332,1907
1761372348,0000000800000004,1737009010460,1046,1908
1761372351,0000000800000001,1737043935975,4146,1909
1761372353,0000000400000002,1737057833465,3294,1910
1761372353,0000000100000002,1737058272162,3268,1911
1761372354,0000000100000002,1737068175541,2665,1912
1761372354,0000008000000004,1737069757259,2569,1913
1761372354,0000000800000008,1737071402601,2471,1914
1761372354,0000000800000008,1737074349697,2297,1915
1761372355,0000008000000040,1737085214541,1650,1916
1761372356,0000000100000004,1737096117032,1000,1917
1761372357,0000000400000004,1737106302925,399,1918
1761372358,0000000200000010,1737108946362,240,1919
1761372360,0000001000000010,1737130543172,4131,1920
1761372363,0000000100000008,1737160895567,2286,1921
1761372363,0000000800000020,1737160911561,2284,1922
1761372363,0000008000000080,1737161337576,2259,1923
1761372365,0000002000000080,1737180594107,1110,1924
1761372367,0000000100000001,1737204740891,4861,1925
1761372369,0000008000000010,1737220241086,3927,1926
1761372370,0000004000000001,1737228968350,3390,1927
1761372370,0000000400000008,1737237096792,2892,1928
1761372372,0000008000000080,1737249625686,2144,1929
1761372374,0000000800000010,1737270421917,904,1930
1761372375,0000000100000001,1737279102240,391,1931
1761372376,0000002000000002,1737288982721,4987,1932
1761372377,0000000800000002,1737303258078,4130,1933
1761372381,0000000200000001,1737338170968,2013,1934
1761372382,0000002000000001,1737351746967,1202,1935
1761372383,0000002000000040,1737366506166,328,1936
1761372387,0000004000000004,1737397986724,3615,1937
1761372390,0000000800000010,1737429137572,1737,1938
1761372390,0000001000000010,1737433117525,1499,1939
1761372393,0000008000000004,1737464869228,4795,1940
1761372394,0000000100000080,1737475940226,4130,1941
1761372394,0000000100000008,1737477668744,4024,1942
1761372395,0000004000000004,1737485071068,3569,1943
1761372396,0000000400000004,1737487988164,3392,1944
1761372397,0000000200000008,1737498088533,2773,1945
1761372397,0000002000000020,1187743614253,2694,1946
1761372397,0000000800000010,1737505716119,2318,1947
1761372397,0000008000000004,1737505775090,2314,1948
1761372398,0000004000000040,1737507585337,2207,1949
1761372398,0000000100000080,1737513294869,1868,1950
1761372398,0000000200000010,1737513583706,1851,1951
1761372400,0000004000000002,1737528365968,968,1952
1761372401,0000000400000008,1737537950110,402,1953
1761372401,0000000400000001,1737543665849,5248,1954
1761372405,0000000200000080,1737583226461,2847,1955
1761372409,0000002000000040,1737622045561,535,1956
1761372411,0000000100000008,1737640768938,4603,1957
1761372411,0000000200000008,1737645512572,4319,1958
1761372414,0000000200000040,1737669217431,2867,1959
1761372414,0000002000000010,1737669547384,2848,1960
1761372415,0000008000000004,1737681903236,2110,1961
1761372417,0000008000000080,1737707407941,593,1962
1761372419,0000001000000040,1737717819604,5159,1963
1761372419,0000004000000002,1737726073692,4666,1964
1761372422,0000000100000004,1737747905907,3336,1965
1761372423,0000000100000001,1737762206182,2468,1966
1761372423,0000004000000080,1737765032744,2301,1967
1761372424,0000000100000001,1737777135714,1580,1968
1761372426,0000008000000001,1737789564069,840,1969
1761372427,0000004000000080,1737805756287,5062,1970
1761372429,0000008000000020,1737821188490,4137,1971
1761372430,0000002000000040,1737835839570,3240,1972
1761372432,0000000800000004,1737849478018,2412,1973
1761372433,0000000200000001,1737860607992,1751,1974
1761372433,0000000400000002,1737862979946,1609,1975
1761372434,0000000200000004,1737872416542,1047,1976
1761372435,0000000800000002,1737880138483,591,1977
1761372435,0000008000000080,1737885255494,287,1978
1761372436,0000000200000004,1737890063011,5185,1979
1761372436,0000008000000001,1737890796724,5141,1980
1761372436,0000000100000080,1737894629621,4912,1981
1761372438,0000008000000002,1737908325254,4089,1982
1761372440,0000000200000004,1737928948128,2824,1983
1761372440,0000000100000004,1737935690346,2419,1984
1761372441,0000000100000010,1737946380961,1787,1985
1761372441,0000004000000004,1737947158801,1740,1986
1761372443,0000004000000004,1737966675305,580,1987
1761372445,0000002000000004,1737979238500,5016,1988
1761372446,0000000200000002,1737994533661,4097,1989
1761372448,0000000100000040,1738011635129,3047,1990
1761372449,0000000700000001,1738023531440,2331,1991
1761372451,0000000100000008,1738041702380,1248,1992
1761372451,0000000100000001,1738042130744,1222,1993
1761372454,0000002000000010,1738068312959,4852,1994
1761372456,0000008000000080,1738096664855,3128,1995
1761372457,0000000800000008,1738103442445,2715,1996
1761372457,0000004000000001,1738103875296,2689,1997
1761372458,0000008000000040,1738116060915,1965,1998
1761372458,0000000100000002,1738117164390,1899,1999
1761372460,0000000200000080,1738133473413,927,2000
1761372461,0000004000000004,1738142926418,368,2001
1761372463,0000002000000004,1738159100967,4587,2002
1761372463,0000000100000010,1738159853447,4542,2003
1761372464,0000001000000008,1738175381411,3596,2004
1761372466,0000000400000001,1738188555877,2790,2005
1761372468,0000000400000010,1738213380111,1308,2006
1761372469,0000000200000004,1738218627670,998,2007
1761372469,0000008000000008,1738225018559,620,2008
1761372470,0000004000000080,1738229963979,326,2009
1761372470,0000000800000080,1738236547832,5118,2010
1761372476,0000000100000008,1738296953653,1474,2011
1761372478,0000000100000040,1738309803655,711,2012
1761372482,0000004000000080,1738355260738,3155,2013
1761372483,0000002000000010,1738361300240,2786,2014
1761372484,0000004000000010,1738369252494,2311,2015
1761372485,0000008000000080,1738380085033,1666,2016
1761372486,0000001000000040,1738387987415,1193,2017
1761372488,0000000800000001,1738413321932,4874,2018
1761372488,0000008000000002,1738415622333,4739,2019
1761372490,0000002000000020,1188677310706,3674,2020
1761372491,0000004000000004,1738447566928,2791,2021
1761372494,0000002000000040,1738471361521,1371,2022
1761372498,0000000400000004,1738508647950,4337,2023
1761372503,0000000800000001,1738564848172,947,2024
1761372505,0000004000000002,1738581875513,5121,2025
1761372506,0000000400000002,1738590974531,4577,2026
1761372507,0000000800000010,1738600522796,4000,2027
1761372508,0000000800000080,1738615647558,3070,2028
1761372509,0000002000000001,1738617766662,2942,2029
1761372510,0000004400000001,1738628432892,2302,2030
1761372510,0000000100000040,1738633661174,1992,2031
1761372514,0000002000000080,1738669649346,5034,2032
1761372516,0000008000000001,1738689833497,3816,2033
1761372517,0000008000000004,1738702674940,3028,2034
1761372517,0000008000000004,1738703799342,2961,2035
1761372518,0000001000000080,1738711438030,2499,2036
1761372518,0000004000000004,1738717487493,2141,2037
1761372521,0000000800000001,1738744877748,512,2038
1761372521,0000001000000001,1738746883928,395,2039
1761372522,0000008000000002,1738755827212,5045,2040
1761372523,0000000400000004,1738758622893,4878,2041
1761372523,0000001000000008,1738765336596,4477,2042
1761372525,0000000100000008,1738778324616,3684,2043
1761372527,0000001000000080,1738799806685,2380,2044
1761372527,0000008000000040,1738800074675,2363,2045
1761372529,0000000400000008,1738826434538,795,2046
1761372531,0000000100000040,1738842645477,5017,2047
1761372532,0000002000000020,1738848336881,4676,0
1761372534,0000000800000004,1738873364426,3151,1
1761372534,0000000400000004,1738874072377,3108,2
1761372536,0000000800000002,1738890354386,2131,3
1761372544,0000004000000080,1738970349949,2506,4
1761372545,0000000200000001,1738984324498,1677,5
1761372547,0000000400000008,1739000604266,709,6
1761372547,0000000800000008,1739006741094,344,7
1761372552,0000004000000080,1739055815512,2558,8
1761372554,0000004000000008,1739070254627,1701,9
1761372555,0000000400000001,1739081719663,1017,10
1761372555,0000000800000010,1739085599540,787,11
1761372556,0000001000000008,1739094578170,255,12
1761372556,0000000100000040,1739096017184,169,13
1761372558,0000008000000001,1739111421976,4434,14
1761372560,0000008000000080,1739135144453,2983,15
1761372560,0000000200000001,1739135559743,2958,16
1761372561,0000001000000001,1739143998147,2449,17
1761372561,0000000100000001,1739144042922,2447,18
1761372563,0000004000000001,1739165964547,1141,19
1761372565,0000000800000040,1739177757875,444,20
1761372566,0000000800000004,1739190720249,4855,21
1761372566,0000004000000004,1739196587965,4505,22
1761372569,0000002000000010,1739219340737,3113,23
1761372570,0000008000000001,1739228512897,2558,24
1761372570,0000002000000008,1739236476444,2087,25
1761372571,0000002000000004,1739243080748,1693,26
1761372573,0000000100000008,1739261178905,616,27
1761372574,0000000100000010,1739277098965,4853,28
1761372576,0000000200000008,1739288330665,4178,29
1761372576,0000000400000002,1739288709656,4155,30
1761372579,0000000200000004,1739322938768,2078,31
1761372581,0000000200000001,1739341534488,970,32
1761372581,0000000100000040,1739343513318,853,33
1761372581,0000008000000008,1739345629103,728,34
1761372582,000000020000000c,1739347877848,596,35
1761372583,0000000100000008,1739358359428,5156,36
1761372584,0000008000000080,1739373823025,4230,37
1761372585,0000002000000020,1188552708097,3712,38
1761372587,0000000100000020,1188577614500,2205,39
1761372588,0000004000000001,1739409790873,2049,40
1761372588,0000000400000080,1739412659318,1879,41
1761372589,0000001000000080,1739424042952,1197,42
1761372589,0000001000000004,1739427361143,1000,43
1761372590,0000000100000010,1739431489643,757,44
1761372592,0000000800000002,1739450471949,4813,45
1761372594,0000002000000040,1739475678694,3279,46
1761372595,0000000100000004,1739483456381,2805,47
1761372596,0000000400000001,1739488717744,2487,48
1761372599,0000004000000001,1739526964362,215,49
1761372600,0000000400000080,1739528600485,5305,50
1761372603,0000000100000001,1739560736971,3359,51
1761372605,0000000100000004,1739580402004,2173,52
1761372606,0000004000000080,1739594993041,1300,53
1761372607,0000000100000008,1739607420085,566,54
1761372608,0000000800000020,1189851726114,558,55
1761372608,0000000100000001,1739612236927,278,56
1761372609,0000000400000004,1739626372149,4620,57
1761372611,0000001000000020,1189884022260,3802,58
1761372611,0000008000000002,1739646020379,6849,59
1761372613,0000000100000010,1739658893997,2638,60
1761372617,0000000400000002,1739702759644,5216,61
1761372617,0000000100000040,1739703982014,5142,62
1761372618,0000000200000002,1739717120811,4355,63
1761372619,0000002000000001,1739719953281,4184,64
1761372622,0000000800000002,1739757542173,1907,65
1761372623,0000004000000020,1190006020331,1650,66
1761372626,0000001000000040,1739791546036,5068,67
1761372627,0000000400000004,1739802539760,4411,68
1761372628,0000002000000004,1739809927781,3962,69
1761372630,0000000100000080,1739832591560,2577,70
1761372632,0000000800000040,1739852747040,1378,71
1761372632,0000004000000002,1739856929595,1127,72
1761372633,0000000800000001,1739863313420,751,73
1761372634,0000000200000001,1739874565977,5269,74
1761372635,0000004000000008,1739886460593,4557,75
1761372635,0000008000000008,1739887680128,4483,76
1761372636,0000000100000008,1739888354463,4445,77
1761372636,0000004000000004,1739896276423,3961,78
1761372637,0000000100000040,1739907279674,3286,79
1761372639,0000002000000008,1739919082184,2568,80
1761372639,0000004000000002,1739920754845,2468,81
1761372640,0000008000000080,1739928728471,1997,82
1761372642,0000000400000001,1739951962368,614,83
1761372642,0000002000000001,1739957424626,290,84
1761372643,0000000200000080,1739960236622,5309,85
1761372643,0000000800000040,1739961247321,5251,86
1761372645,0000000200000008,1739980900827,4067,87
1761372645,0000000400000002,1739983303274,3918,88
1761372649,0000008000000080,1740024688384,1422,89
1761372650,0000004000000040,1740036885645,699,90
1761372653,0000004000000001,1740058762505,4580,91
1761372653,0000000800000080,1740058943772,4568,92
1761372653,0000000100000020,1190304635092,4479,93
1761372657,0000000800000004,1740101015345,2021,94
1761372657,0000000100000000,1740103062777,1899,95
1761372658,0000000200000001,1740108874476,1550,96
1761372659,0000002000000004,1740122857775,720,97
1761372660,0000000800000004,1740131416855,211,98
1761372661,0000008000000004,1740138086058,4999,99
1761372664,0000000400000002,1740169155810,3111,100
1761372665,0000000800000001,1740180181620,2444,101
1761372665,0000000200000040,1740182306394,2320,102
1761372666,0000000100000080,1740189329847,1903,103
1761372666,0000001000000001,1740197034017,1442,104
1761372672,0000008000000010,1740251244896,3373,105
1761372672,0000000100000040,1740256412647,3055,106
1761372678,0000000100000001,1740316220610,4674,107
1761372679,0000008000000004,1740327328466,4001,108
1761372680,0000001000000008,1740332017904,3715,109
1761372680,0000000200000080,1740335656155,3491,110
1761372681,0000002000000002,1740347483984,2771,111
1761372682,0000000100000010,1740355687057,2278,112
1761372684,0000004000000010,1740377217915,996,113
1761372685,0000000100000003,1740385972896,478,114
1761372687,0000000200000008,1740403159409,4637,115
1761372689,0000001000000040,1740422061086,3488,116
1761372690,0000000400000010,1740431337429,2918,117
1761372695,0000002000000080,1740478916119,5271,118
1761372697,0000002000000080,1740503362011,3796,119
1761372698,0000008000000080,1740512204205,3253,120
1761372699,0000000800000080,1740520720888,2734,121
1761372703,0000000100000040,1740562360185,258,122
1761372704,0000002000000010,1740575519775,4657,123
1761372705,0000000100000080,1740581935571,4272,124
1761372706,0000001000000008,1740591226007,3703,125
1761372706,0000002000000008,1740593494415,3564,126
1761372706,0000004000000004,1740596121479,3403,127
1761372709,0000000200000008,1740623066020,1782,128
1761372711,0000000100000004,1740645529403,448,129
1761372713,0000008000000004,1740657963300,4889,130
1761372713,0000000100000002,1740660641477,4731,131
1761372715,0000000400000008,1740680980353,3494,132
1761372716,0000000200000008,1740691619305,2843,133
1761372719,0000000400000008,1740720260596,1133,134
1761372719,0000000100000040,1740722635829,992,135
1761372719,0000000100000002,1740725192574,842,136
1761372720,0000000400000002,1740732028810,438,137
1761372722,0000008000000008,1740747919644,4675,138
1761372722,0000008000000008,1740752800509,4382,139
1761372724,0000004000000080,1740769468525,3363,140
1761372724,0000004000000004,1740771824994,3218,141
1761372724,0000004000000010,1740775924931,2966,142
1761372725,0000002000000004,1740782096314,2595,143
1761372727,0000001000000004,1740804240579,1274,144
1761372729,0000000200000008,1740820538502,309,145
1761372732,0000000800000008,1740853187834,3523,146
1761372732,0000000200000004,1740855915511,3356,147
1761372734,0000001000000008,1740871107512,2434,148
1761372735,0000004000000004,1740883795861,1680,149
1761372735,0000001000000004,1740886477119,1519,150
1761372736,0000000100000008,1740888558141,1395,151
1761372737,0000004000000008,1740897752827,849,152
1761372737,0000000100000004,1740898495685,805,153
1761372739,0000000400000080,1740926389310,4327,154
1761372744,0000008000000080,1740976866527,1278,155
1761372745,0000004000000080,1740982661448,933,156
1761372746,0000000200000001,1740989601655,524,157
1761372749,0000008000000040,1741019196506,3933,158
1761372750,0000008000000020,1741037169173,2833,159
1761372751,0000004000000010,1741037487308,2813,160
1761372751,0000008000000010,1741038875418,2729,161
1761372752,0000000400000008,1741056912474,1655,162
1761372754,0000000200000080,1741069713215,891,163
1761372756,0000000400000080,1741092925441,4696,164
1761372756,0000000400000008,1741095227997,4558,165
1761372757,0000000800000004,1741099857522,4281,166
1761372757,0000000800000004,1741106500342,3874,167
1761372758,0000000100000040,1741116407821,3266,168
1761372761,0000004000000080,1741139497997,1879,169
1761372761,0000002000000004,1741143036291,1668,170
1761372768,0000000800000020,1191456005362,2713,171
1761372770,0000000100000004,1741229151824,1681,172
1761372770,0000002000000002,1741234628696,1354,173
1761372772,0000008000000002,1741257104316,5205,174
1761372773,0000004000000002,1741257181992,5200,175
1761372773,0000000400000010,1741257479916,5183,176
1761372774,0000000100000004,1741275058758,4128,177
1761372777,0000000400000008,1741298846609,2672,178
1761372777,0000000100000001,1741302978421,2424,179
1761372779,0000000400000002,1741318384242,1508,180
1761372780,0000008000000040,1741337613778,367,181
1761372781,0000000100000010,1741339381705,262,182
1761372782,0000000800000020,1191595279181,4748,183
1761372782,0000004000000004,1741355242578,4501,184
1761372785,0000008000000002,1741382475081,2836,185
1761372788,0000008000000088,1741413190314,1004,186
1761372788,0000000400000080,1741414743445,912,187
1761372789,0000000100000004,1741419709043,620,188
1761372789,0000004000000008,1741419830990,613,189
1761372789,0000000200000002,1741425587201,271,190
1761372791,0000000400000040,1741445773202,4247,191
1761372793,0000002000000004,1741463896148,3137,192
1761372794,0000002000000001,1741474154303,2513,193
1761372796,0000000400000020,1191736085522,1457,194
1761372796,0000008000000080,1741493459505,1365,195
1761372797,0000000400000004,1741501670645,877,196
1761372797,0000000800000080,1741507101283,557,197
1761372798,0000000800000040,1741510282077,368,198
1761372798,0000004000000080,1741514525878,5301,199
1761372799,0000008000000004,1741518635355,5055,200
1761372800,0000002000000002,1741532248945,4239,201
1761372805,0000000100000010,1741580528266,1322,202
1761372805,0000000100000008,1741581643688,1255,203
1761372808,0000001000000001,1741609342670,4794,204
1761372809,0000008000000004,1741621316220,4073,205
1761372815,0000001000000004,1741682214308,414,206
